Num	lon	lat
1	1.1451	2.3366
1	1.1799	2.3366
1	1.2146	2.3366
1	1.2493	2.3366
1	1.284	2.3366
1	1.3187	2.3366
1	1.3534	2.3366
1	1.3881	2.3366
1	1.4229	2.3366
1	1.4576	2.3366
1	1.4923	2.3366
1	1.527	2.3366
1	1.5617	2.3366
1	1.5964	2.3366
1	1.6311	2.3366
1	1.6658	2.3366
1	1.7006	2.3366
1	1.7353	2.3366
1	1.77	2.3366
1	1.8047	2.3366
1	1.8394	2.3366
1	1.8741	2.3366
1	1.9088	2.3366
1	1.9436	2.3366
1	1.9783	2.3366
1	2.013	2.3366
1	2.0477	2.3366
1	2.0824	2.3366
1	2.1171	2.3366
1	2.1518	2.3366
1	2.1866	2.3366
1	2.2213	2.3366
1	2.256	2.3366
1	2.2907	2.3366
1	2.3254	2.3366
1	2.3601	2.3366
1	2.3948	2.3366
1	2.4295	2.3366
1	2.4643	2.3366
1	2.499	2.3366
1	2.5337	2.3366
1	2.5684	2.3366
1	2.6031	2.3366
1	2.6378	2.3366
1	2.6725	2.3366
1	2.7073	2.3366
1	2.742	2.3366
1	2.7767	2.3366
1	2.8114	2.3366
1	2.8461	2.3366
1	2.8808	2.3366
1	2.9155	2.3366
1	2.9503	2.3366
1	2.985	2.3366
1	3.0197	2.3366
1	3.0544	2.3366
1	3.0891	2.3366
1	3.1238	2.3366
1	3.1585	2.3366
1	3.1933	2.3366
1	3.228	2.3366
1	3.2627	2.3366
1	3.2974	2.3366
1	3.3321	2.3366
1	3.3668	2.3366
1	3.4015	2.3366
1	3.4362	2.3366
1	3.471	2.3366
1	3.5057	2.3366
1	3.5404	2.3366
1	3.5751	2.3366
1	3.6098	2.3366
1	3.6445	2.3366
1	3.6792	2.3366
1	3.714	2.3366
1	3.7487	2.3366
1	3.7834	2.3366
1	3.8181	2.3366
1	3.8528	2.3366
1	3.8875	2.3366
1	3.9222	2.3366
1	3.957	2.3366
1	3.9917	2.3366
1	4.0264	2.3366
1	4.0611	2.3366
1	4.0958	2.3366
1	4.1305	2.3366
1	4.1652	2.3366
1	4.1999	2.3366
1	4.2347	2.3366
1	4.2694	2.3366
1	4.3041	2.3366
1	4.3388	2.3366
1	4.3735	2.3366
1	4.4082	2.3366
1	4.4429	2.3366
1	4.4777	2.3366
1	4.5124	2.3366
1	4.5471	2.3366
1	4.5818	2.3366
1	4.6165	2.3366
1	4.6512	2.3366
1	4.6859	2.3366
1	4.7207	2.3366
1	4.7554	2.3366
1	4.7901	2.3366
1	4.8248	2.3366
1	4.8595	2.3366
1	4.8942	2.3366
1	4.9289	2.3366
1	4.9637	2.3366
1	4.9984	2.3366
1	5.0331	2.3366
1	5.0678	2.3366
1	5.1025	2.3366
1	5.1372	2.3366
1	5.1719	2.3366
1	5.2066	2.3366
1	5.2414	2.3366
1	5.2761	2.3366
1	5.3108	2.3366
1	5.3455	2.3366
1	5.3802	2.3366
1	5.4149	2.3366
1	5.4496	2.3366
1	5.4844	2.3366
1	5.5191	2.3366
1	5.5538	2.3366
1	5.5885	2.3366
1	5.6232	2.3366
1	5.6579	2.3366
1	5.6926	2.3366
1	5.7274	2.3366
1	5.7621	2.3366
1	5.7968	2.3366
1	5.8315	2.3366
1	5.8662	2.3366
1	5.9009	2.3366
1	5.9356	2.3366
1	5.9704	2.3366
1	6.0051	2.3366
1	6.0398	2.3366
1	6.0756	2.3617
1	6.1113	2.3617
1	6.147	2.3617
1	6.1827	2.3617
1	6.2184	2.3617
1	6.2541	2.3617
1	0.0065902	2.3617
1	0.04229	2.3617
1	0.07799	2.3617
1	0.11369	2.3617
1	0.14939	2.3617
1	0.18509	2.3617
1	0.22079	2.3617
1	0.25649	2.3617
1	0.29219	2.3617
1	0.32789	2.3617
1	0.36359	2.3617
1	0.39929	2.3617
1	0.43499	2.3617
1	0.47069	2.3617
1	0.50639	2.3617
1	0.54209	2.3617
1	0.57779	2.3617
1	0.61349	2.3617
1	0.64919	2.3617
1	0.68489	2.3617
1	0.72059	2.3617
1	0.75629	2.3617
1	0.79199	2.3617
1	0.82769	2.3617
1	0.86339	2.3617
1	0.89909	2.3617
1	0.93479	2.3617
1	0.97049	2.3617
1	1.0062	2.3617
1	1.0419	2.3617
1	1.0776	2.3617
1	1.1133	2.3617
1	1.149	2.3617
1	1.1847	2.3617
1	1.2204	2.3617
1	1.2561	2.3617
1	1.2918	2.3617
1	1.3275	2.3617
1	1.3632	2.3617
1	1.3989	2.3617
1	1.4346	2.3617
1	1.4703	2.3617
1	1.506	2.3617
1	1.5417	2.3617
1	1.5774	2.3617
1	1.6131	2.3617
1	1.6488	2.3617
1	1.6845	2.3617
1	1.7202	2.3617
1	1.7559	2.3617
1	1.7916	2.3617
1	1.8273	2.3617
1	1.863	2.3617
1	1.8987	2.3617
1	1.9344	2.3617
1	1.9701	2.3617
1	2.0058	2.3617
1	2.0415	2.3617
1	2.0772	2.3617
1	2.1129	2.3617
1	2.1486	2.3617
1	2.1843	2.3617
1	2.22	2.3617
1	2.2557	2.3617
1	2.2914	2.3617
1	2.3271	2.3617
1	2.3628	2.3617
1	2.3985	2.3617
1	2.4342	2.3617
1	2.4699	2.3617
1	2.5056	2.3617
1	2.5413	2.3617
1	2.577	2.3617
1	2.6127	2.3617
1	2.6484	2.3617
1	2.6841	2.3617
1	2.7198	2.3617
1	2.7555	2.3617
1	2.7912	2.3617
1	2.8269	2.3617
1	2.8626	2.3617
1	2.8983	2.3617
1	2.934	2.3617
1	2.9697	2.3617
1	3.0054	2.3617
1	3.0411	2.3617
1	3.0768	2.3617
1	3.1125	2.3617
1	3.1482	2.3617
1	3.1839	2.3617
1	3.2196	2.3617
1	3.2553	2.3617
1	3.291	2.3617
1	3.3267	2.3617
1	3.3624	2.3617
1	3.3981	2.3617
1	3.4338	2.3617
1	3.4695	2.3617
1	3.5052	2.3617
1	3.5409	2.3617
1	3.5766	2.3617
1	3.6123	2.3617
1	3.648	2.3617
1	3.6837	2.3617
1	3.7194	2.3617
1	3.7551	2.3617
1	3.7908	2.3617
1	3.8265	2.3617
1	3.8622	2.3617
1	3.8979	2.3617
1	3.9336	2.3617
1	3.9693	2.3617
1	4.005	2.3617
1	4.0407	2.3617
1	4.0764	2.3617
1	4.1121	2.3617
1	4.1478	2.3617
1	4.1835	2.3617
1	4.2192	2.3617
1	4.2549	2.3617
1	4.2906	2.3617
1	4.3263	2.3617
1	4.362	2.3617
1	4.3977	2.3617
1	4.4334	2.3617
1	4.4691	2.3617
1	4.5048	2.3617
1	4.5405	2.3617
1	4.5762	2.3617
1	4.6119	2.3617
1	4.6476	2.3617
1	4.6833	2.3617
1	4.719	2.3617
1	4.7547	2.3617
1	4.7904	2.3617
1	4.8261	2.3617
1	4.8618	2.3617
1	4.8975	2.3617
1	4.9332	2.3617
1	4.9689	2.3617
1	5.0046	2.3617
1	5.0403	2.3617
1	5.076	2.3617
1	5.1117	2.3617
1	5.1474	2.3617
1	5.1831	2.3617
1	5.2188	2.3617
1	5.2545	2.3617
1	5.2902	2.3617
1	5.3259	2.3617
1	5.3616	2.3617
1	5.3973	2.3617
1	5.433	2.3617
1	5.4687	2.3617
1	5.5044	2.3617
1	5.5401	2.3617
1	5.5758	2.3617
1	5.6115	2.3617
1	5.6472	2.3617
1	5.6829	2.3617
1	5.7186	2.3617
1	5.7543	2.3617
1	5.79	2.3617
1	5.8257	2.3617
1	5.8614	2.3617
1	5.8971	2.3617
1	5.9328	2.3617
1	5.9685	2.3617
1	6.0042	2.3617
1	6.0399	2.3617
1	6.0768	2.3867
1	6.1134	2.3867
1	6.1499	2.3867
1	6.1864	2.3867
1	6.2229	2.3867
1	6.2595	2.3867
1	0.012817	2.3867
1	0.049347	2.3867
1	0.085877	2.3867
1	0.12241	2.3867
1	0.15894	2.3867
1	0.19547	2.3867
1	0.232	2.3867
1	0.26853	2.3867
1	0.30506	2.3867
1	0.34159	2.3867
1	0.37812	2.3867
1	0.41465	2.3867
1	0.45118	2.3867
1	0.48771	2.3867
1	0.52424	2.3867
1	0.56077	2.3867
1	0.5973	2.3867
1	0.63383	2.3867
1	0.67036	2.3867
1	0.70689	2.3867
1	0.74342	2.3867
1	0.77995	2.3867
1	0.81648	2.3867
1	0.85301	2.3867
1	0.88954	2.3867
1	0.92607	2.3867
1	0.9626	2.3867
1	0.99913	2.3867
1	1.0357	2.3867
1	1.0722	2.3867
1	1.1087	2.3867
1	1.1453	2.3867
1	1.1818	2.3867
1	1.2183	2.3867
1	1.2548	2.3867
1	1.2914	2.3867
1	1.3279	2.3867
1	1.3644	2.3867
1	1.401	2.3867
1	1.4375	2.3867
1	1.474	2.3867
1	1.5106	2.3867
1	1.5471	2.3867
1	1.5836	2.3867
1	1.6201	2.3867
1	1.6567	2.3867
1	1.6932	2.3867
1	1.7297	2.3867
1	1.7663	2.3867
1	1.8028	2.3867
1	1.8393	2.3867
1	1.8759	2.3867
1	1.9124	2.3867
1	1.9489	2.3867
1	1.9854	2.3867
1	2.022	2.3867
1	2.0585	2.3867
1	2.095	2.3867
1	2.1316	2.3867
1	2.1681	2.3867
1	2.2046	2.3867
1	2.2412	2.3867
1	2.2777	2.3867
1	2.3142	2.3867
1	2.3507	2.3867
1	2.3873	2.3867
1	2.4238	2.3867
1	2.4603	2.3867
1	2.4969	2.3867
1	2.5334	2.3867
1	2.5699	2.3867
1	2.6065	2.3867
1	2.643	2.3867
1	2.6795	2.3867
1	2.716	2.3867
1	2.7526	2.3867
1	2.7891	2.3867
1	2.8256	2.3867
1	2.8622	2.3867
1	2.8987	2.3867
1	2.9352	2.3867
1	2.9718	2.3867
1	3.0083	2.3867
1	3.0448	2.3867
1	3.0813	2.3867
1	3.1179	2.3867
1	3.1544	2.3867
1	3.1909	2.3867
1	3.2275	2.3867
1	3.264	2.3867
1	3.3005	2.3867
1	3.3371	2.3867
1	3.3736	2.3867
1	3.4101	2.3867
1	3.4467	2.3867
1	3.4832	2.3867
1	3.5197	2.3867
1	3.5562	2.3867
1	3.5928	2.3867
1	3.6293	2.3867
1	3.6658	2.3867
1	3.7024	2.3867
1	3.7389	2.3867
1	3.7754	2.3867
1	3.812	2.3867
1	3.8485	2.3867
1	3.885	2.3867
1	3.9215	2.3867
1	3.9581	2.3867
1	3.9946	2.3867
1	4.0311	2.3867
1	4.0677	2.3867
1	4.1042	2.3867
1	4.1407	2.3867
1	4.1773	2.3867
1	4.2138	2.3867
1	4.2503	2.3867
1	4.2868	2.3867
1	4.3234	2.3867
1	4.3599	2.3867
1	4.3964	2.3867
1	4.433	2.3867
1	4.4695	2.3867
1	4.506	2.3867
1	4.5426	2.3867
1	4.5791	2.3867
1	4.6156	2.3867
1	4.6521	2.3867
1	4.6887	2.3867
1	4.7252	2.3867
1	4.7617	2.3867
1	4.7983	2.3867
1	4.8348	2.3867
1	4.8713	2.3867
1	4.9079	2.3867
1	4.9444	2.3867
1	4.9809	2.3867
1	5.0174	2.3867
1	5.054	2.3867
1	5.0905	2.3867
1	5.127	2.3867
1	5.1636	2.3867
1	5.2001	2.3867
1	5.2366	2.3867
1	5.2732	2.3867
1	5.3097	2.3867
1	5.3462	2.3867
1	5.3827	2.3867
1	5.4193	2.3867
1	5.4558	2.3867
1	5.4923	2.3867
1	5.5289	2.3867
1	5.5654	2.3867
1	5.6019	2.3867
1	5.6385	2.3867
1	5.675	2.3867
1	5.7115	2.3867
1	5.7481	2.3867
1	5.7846	2.3867
1	5.8211	2.3867
1	5.8576	2.3867
1	5.8942	2.3867
1	5.9307	2.3867
1	5.9672	2.3867
1	6.0038	2.3867
1	6.0403	2.3867
1	6.0781	2.4119
1	6.1155	2.4119
1	6.1529	2.4119
1	6.1903	2.4119
1	6.2277	2.4119
1	6.2651	2.4119
1	0.01934	2.4119
1	0.05674	2.4119
1	0.09414	2.4119
1	0.13154	2.4119
1	0.16894	2.4119
1	0.20634	2.4119
1	0.24374	2.4119
1	0.28114	2.4119
1	0.31854	2.4119
1	0.35594	2.4119
1	0.39334	2.4119
1	0.43074	2.4119
1	0.46814	2.4119
1	0.50554	2.4119
1	0.54294	2.4119
1	0.58034	2.4119
1	0.61774	2.4119
1	0.65514	2.4119
1	0.69254	2.4119
1	0.72994	2.4119
1	0.76734	2.4119
1	0.80474	2.4119
1	0.84214	2.4119
1	0.87954	2.4119
1	0.91694	2.4119
1	0.95434	2.4119
1	0.99174	2.4119
1	1.0291	2.4119
1	1.0665	2.4119
1	1.1039	2.4119
1	1.1413	2.4119
1	1.1787	2.4119
1	1.2161	2.4119
1	1.2535	2.4119
1	1.2909	2.4119
1	1.3283	2.4119
1	1.3657	2.4119
1	1.4031	2.4119
1	1.4405	2.4119
1	1.4779	2.4119
1	1.5153	2.4119
1	1.5527	2.4119
1	1.5901	2.4119
1	1.6275	2.4119
1	1.6649	2.4119
1	1.7023	2.4119
1	1.7397	2.4119
1	1.7771	2.4119
1	1.8145	2.4119
1	1.8519	2.4119
1	1.8893	2.4119
1	1.9267	2.4119
1	1.9641	2.4119
1	2.0015	2.4119
1	2.0389	2.4119
1	2.0763	2.4119
1	2.1137	2.4119
1	2.1511	2.4119
1	2.1885	2.4119
1	2.2259	2.4119
1	2.2633	2.4119
1	2.3007	2.4119
1	2.3381	2.4119
1	2.3755	2.4119
1	2.4129	2.4119
1	2.4503	2.4119
1	2.4877	2.4119
1	2.5251	2.4119
1	2.5625	2.4119
1	2.5999	2.4119
1	2.6373	2.4119
1	2.6747	2.4119
1	2.7121	2.4119
1	2.7495	2.4119
1	2.7869	2.4119
1	2.8243	2.4119
1	2.8617	2.4119
1	2.8991	2.4119
1	2.9365	2.4119
1	2.9739	2.4119
1	3.0113	2.4119
1	3.0487	2.4119
1	3.0861	2.4119
1	3.1235	2.4119
1	3.1609	2.4119
1	3.1983	2.4119
1	3.2357	2.4119
1	3.2731	2.4119
1	3.3105	2.4119
1	3.3479	2.4119
1	3.3853	2.4119
1	3.4227	2.4119
1	3.4601	2.4119
1	3.4975	2.4119
1	3.5349	2.4119
1	3.5723	2.4119
1	3.6097	2.4119
1	3.6471	2.4119
1	3.6845	2.4119
1	3.7219	2.4119
1	3.7593	2.4119
1	3.7967	2.4119
1	3.8341	2.4119
1	3.8715	2.4119
1	3.9089	2.4119
1	3.9463	2.4119
1	3.9837	2.4119
1	4.0211	2.4119
1	4.0585	2.4119
1	4.0959	2.4119
1	4.1333	2.4119
1	4.1707	2.4119
1	4.2081	2.4119
1	4.2455	2.4119
1	4.2829	2.4119
1	4.3203	2.4119
1	4.3577	2.4119
1	4.3951	2.4119
1	4.4325	2.4119
1	4.4699	2.4119
1	4.5073	2.4119
1	4.5447	2.4119
1	4.5821	2.4119
1	4.6195	2.4119
1	4.6569	2.4119
1	4.6943	2.4119
1	4.7317	2.4119
1	4.7691	2.4119
1	4.8065	2.4119
1	4.8439	2.4119
1	4.8813	2.4119
1	4.9187	2.4119
1	4.9561	2.4119
1	4.9935	2.4119
1	5.0309	2.4119
1	5.0683	2.4119
1	5.1057	2.4119
1	5.1431	2.4119
1	5.1805	2.4119
1	5.2179	2.4119
1	5.2553	2.4119
1	5.2927	2.4119
1	5.3301	2.4119
1	5.3675	2.4119
1	5.4049	2.4119
1	5.4423	2.4119
1	5.4797	2.4119
1	5.5171	2.4119
1	5.5545	2.4119
1	5.5919	2.4119
1	5.6293	2.4119
1	5.6667	2.4119
1	5.7041	2.4119
1	5.7415	2.4119
1	5.7789	2.4119
1	5.8163	2.4119
1	5.8537	2.4119
1	5.8911	2.4119
1	5.9285	2.4119
1	5.9659	2.4119
1	6.0033	2.4119
1	6.0407	2.4119
1	6.0802	2.437
1	6.119	2.437
1	6.1578	2.437
1	6.1966	2.437
1	6.2353	2.437
1	6.2741	2.437
1	0.029729	2.437
1	0.068514	2.437
1	0.1073	2.437
1	0.14608	2.437
1	0.18487	2.437
1	0.22365	2.437
1	0.26244	2.437
1	0.30122	2.437
1	0.34001	2.437
1	0.37879	2.437
1	0.41758	2.437
1	0.45637	2.437
1	0.49515	2.437
1	0.53394	2.437
1	0.57272	2.437
1	0.61151	2.437
1	0.65029	2.437
1	0.68908	2.437
1	0.72786	2.437
1	0.76665	2.437
1	0.80543	2.437
1	0.84422	2.437
1	0.883	2.437
1	0.92179	2.437
1	0.96057	2.437
1	0.99936	2.437
1	1.0381	2.437
1	1.0769	2.437
1	1.1157	2.437
1	1.1545	2.437
1	1.1933	2.437
1	1.2321	2.437
1	1.2709	2.437
1	1.3096	2.437
1	1.3484	2.437
1	1.3872	2.437
1	1.426	2.437
1	1.4648	2.437
1	1.5036	2.437
1	1.5423	2.437
1	1.5811	2.437
1	1.6199	2.437
1	1.6587	2.437
1	1.6975	2.437
1	1.7363	2.437
1	1.7751	2.437
1	1.8138	2.437
1	1.8526	2.437
1	1.8914	2.437
1	1.9302	2.437
1	1.969	2.437
1	2.0078	2.437
1	2.0466	2.437
1	2.0853	2.437
1	2.1241	2.437
1	2.1629	2.437
1	2.2017	2.437
1	2.2405	2.437
1	2.2793	2.437
1	2.318	2.437
1	2.3568	2.437
1	2.3956	2.437
1	2.4344	2.437
1	2.4732	2.437
1	2.512	2.437
1	2.5508	2.437
1	2.5895	2.437
1	2.6283	2.437
1	2.6671	2.437
1	2.7059	2.437
1	2.7447	2.437
1	2.7835	2.437
1	2.8223	2.437
1	2.861	2.437
1	2.8998	2.437
1	2.9386	2.437
1	2.9774	2.437
1	3.0162	2.437
1	3.055	2.437
1	3.0938	2.437
1	3.1325	2.437
1	3.1713	2.437
1	3.2101	2.437
1	3.2489	2.437
1	3.2877	2.437
1	3.3265	2.437
1	3.3652	2.437
1	3.404	2.437
1	3.4428	2.437
1	3.4816	2.437
1	3.5204	2.437
1	3.5592	2.437
1	3.598	2.437
1	3.6367	2.437
1	3.6755	2.437
1	3.7143	2.437
1	3.7531	2.437
1	3.7919	2.437
1	3.8307	2.437
1	3.8695	2.437
1	3.9082	2.437
1	3.947	2.437
1	3.9858	2.437
1	4.0246	2.437
1	4.0634	2.437
1	4.1022	2.437
1	4.1409	2.437
1	4.1797	2.437
1	4.2185	2.437
1	4.2573	2.437
1	4.2961	2.437
1	4.3349	2.437
1	4.3737	2.437
1	4.4124	2.437
1	4.4512	2.437
1	4.49	2.437
1	4.5288	2.437
1	4.5676	2.437
1	4.6064	2.437
1	4.6452	2.437
1	4.6839	2.437
1	4.7227	2.437
1	4.7615	2.437
1	4.8003	2.437
1	4.8391	2.437
1	4.8779	2.437
1	4.9167	2.437
1	4.9554	2.437
1	4.9942	2.437
1	5.033	2.437
1	5.0718	2.437
1	5.1106	2.437
1	5.1494	2.437
1	5.1881	2.437
1	5.2269	2.437
1	5.2657	2.437
1	5.3045	2.437
1	5.3433	2.437
1	5.3821	2.437
1	5.4209	2.437
1	5.4596	2.437
1	5.4984	2.437
1	5.5372	2.437
1	5.576	2.437
1	5.6148	2.437
1	5.6536	2.437
1	5.6924	2.437
1	5.7311	2.437
1	5.7699	2.437
1	5.8087	2.437
1	5.8475	2.437
1	5.8863	2.437
1	5.9251	2.437
1	5.9638	2.437
1	6.0026	2.437
1	6.0414	2.437
1	6.0814	2.4621
1	6.1212	2.4621
1	6.161	2.4621
1	6.2007	2.4621
1	6.2405	2.4621
1	6.2803	2.4621
1	0.036848	2.4621
1	0.076615	2.4621
1	0.11638	2.4621
1	0.15615	2.4621
1	0.19592	2.4621
1	0.23568	2.4621
1	0.27545	2.4621
1	0.31522	2.4621
1	0.35498	2.4621
1	0.39475	2.4621
1	0.43452	2.4621
1	0.47428	2.4621
1	0.51405	2.4621
1	0.55382	2.4621
1	0.59359	2.4621
1	0.63335	2.4621
1	0.67312	2.4621
1	0.71289	2.4621
1	0.75265	2.4621
1	0.79242	2.4621
1	0.83219	2.4621
1	0.87195	2.4621
1	0.91172	2.4621
1	0.95149	2.4621
1	0.99126	2.4621
1	1.031	2.4621
1	1.0708	2.4621
1	1.1106	2.4621
1	1.1503	2.4621
1	1.1901	2.4621
1	1.2299	2.4621
1	1.2696	2.4621
1	1.3094	2.4621
1	1.3492	2.4621
1	1.3889	2.4621
1	1.4287	2.4621
1	1.4685	2.4621
1	1.5082	2.4621
1	1.548	2.4621
1	1.5878	2.4621
1	1.6275	2.4621
1	1.6673	2.4621
1	1.7071	2.4621
1	1.7468	2.4621
1	1.7866	2.4621
1	1.8264	2.4621
1	1.8661	2.4621
1	1.9059	2.4621
1	1.9457	2.4621
1	1.9854	2.4621
1	2.0252	2.4621
1	2.065	2.4621
1	2.1047	2.4621
1	2.1445	2.4621
1	2.1843	2.4621
1	2.224	2.4621
1	2.2638	2.4621
1	2.3036	2.4621
1	2.3433	2.4621
1	2.3831	2.4621
1	2.4229	2.4621
1	2.4626	2.4621
1	2.5024	2.4621
1	2.5422	2.4621
1	2.5819	2.4621
1	2.6217	2.4621
1	2.6615	2.4621
1	2.7012	2.4621
1	2.741	2.4621
1	2.7808	2.4621
1	2.8205	2.4621
1	2.8603	2.4621
1	2.9001	2.4621
1	2.9398	2.4621
1	2.9796	2.4621
1	3.0194	2.4621
1	3.0591	2.4621
1	3.0989	2.4621
1	3.1387	2.4621
1	3.1784	2.4621
1	3.2182	2.4621
1	3.258	2.4621
1	3.2977	2.4621
1	3.3375	2.4621
1	3.3773	2.4621
1	3.417	2.4621
1	3.4568	2.4621
1	3.4966	2.4621
1	3.5363	2.4621
1	3.5761	2.4621
1	3.6159	2.4621
1	3.6556	2.4621
1	3.6954	2.4621
1	3.7352	2.4621
1	3.7749	2.4621
1	3.8147	2.4621
1	3.8545	2.4621
1	3.8942	2.4621
1	3.934	2.4621
1	3.9738	2.4621
1	4.0135	2.4621
1	4.0533	2.4621
1	4.0931	2.4621
1	4.1328	2.4621
1	4.1726	2.4621
1	4.2124	2.4621
1	4.2521	2.4621
1	4.2919	2.4621
1	4.3317	2.4621
1	4.3715	2.4621
1	4.4112	2.4621
1	4.451	2.4621
1	4.4908	2.4621
1	4.5305	2.4621
1	4.5703	2.4621
1	4.6101	2.4621
1	4.6498	2.4621
1	4.6896	2.4621
1	4.7294	2.4621
1	4.7691	2.4621
1	4.8089	2.4621
1	4.8487	2.4621
1	4.8884	2.4621
1	4.9282	2.4621
1	4.968	2.4621
1	5.0077	2.4621
1	5.0475	2.4621
1	5.0873	2.4621
1	5.127	2.4621
1	5.1668	2.4621
1	5.2066	2.4621
1	5.2463	2.4621
1	5.2861	2.4621
1	5.3259	2.4621
1	5.3656	2.4621
1	5.4054	2.4621
1	5.4452	2.4621
1	5.4849	2.4621
1	5.5247	2.4621
1	5.5645	2.4621
1	5.6042	2.4621
1	5.644	2.4621
1	5.6838	2.4621
1	5.7235	2.4621
1	5.7633	2.4621
1	5.8031	2.4621
1	5.8428	2.4621
1	5.8826	2.4621
1	5.9224	2.4621
1	5.9621	2.4621
1	6.0019	2.4621
1	6.0417	2.4621
1	6.0829	2.4872
1	6.1239	2.4872
1	6.165	2.4872
1	6.2061	2.4872
1	6.2471	2.4872
1	0.0050083	2.4872
1	0.046075	2.4872
1	0.087141	2.4872
1	0.12821	2.4872
1	0.16927	2.4872
1	0.21034	2.4872
1	0.25141	2.4872
1	0.29247	2.4872
1	0.33354	2.4872
1	0.37461	2.4872
1	0.41567	2.4872
1	0.45674	2.4872
1	0.49781	2.4872
1	0.53887	2.4872
1	0.57994	2.4872
1	0.62101	2.4872
1	0.66207	2.4872
1	0.70314	2.4872
1	0.74421	2.4872
1	0.78527	2.4872
1	0.82634	2.4872
1	0.86741	2.4872
1	0.90847	2.4872
1	0.94954	2.4872
1	0.99061	2.4872
1	1.0317	2.4872
1	1.0727	2.4872
1	1.1138	2.4872
1	1.1549	2.4872
1	1.1959	2.4872
1	1.237	2.4872
1	1.2781	2.4872
1	1.3191	2.4872
1	1.3602	2.4872
1	1.4013	2.4872
1	1.4423	2.4872
1	1.4834	2.4872
1	1.5245	2.4872
1	1.5655	2.4872
1	1.6066	2.4872
1	1.6477	2.4872
1	1.6887	2.4872
1	1.7298	2.4872
1	1.7709	2.4872
1	1.8119	2.4872
1	1.853	2.4872
1	1.8941	2.4872
1	1.9351	2.4872
1	1.9762	2.4872
1	2.0173	2.4872
1	2.0583	2.4872
1	2.0994	2.4872
1	2.1405	2.4872
1	2.1815	2.4872
1	2.2226	2.4872
1	2.2637	2.4872
1	2.3047	2.4872
1	2.3458	2.4872
1	2.3869	2.4872
1	2.4279	2.4872
1	2.469	2.4872
1	2.5101	2.4872
1	2.5511	2.4872
1	2.5922	2.4872
1	2.6333	2.4872
1	2.6743	2.4872
1	2.7154	2.4872
1	2.7565	2.4872
1	2.7975	2.4872
1	2.8386	2.4872
1	2.8797	2.4872
1	2.9207	2.4872
1	2.9618	2.4872
1	3.0029	2.4872
1	3.0439	2.4872
1	3.085	2.4872
1	3.1261	2.4872
1	3.1671	2.4872
1	3.2082	2.4872
1	3.2493	2.4872
1	3.2903	2.4872
1	3.3314	2.4872
1	3.3725	2.4872
1	3.4135	2.4872
1	3.4546	2.4872
1	3.4957	2.4872
1	3.5367	2.4872
1	3.5778	2.4872
1	3.6189	2.4872
1	3.6599	2.4872
1	3.701	2.4872
1	3.7421	2.4872
1	3.7831	2.4872
1	3.8242	2.4872
1	3.8653	2.4872
1	3.9063	2.4872
1	3.9474	2.4872
1	3.9885	2.4872
1	4.0295	2.4872
1	4.0706	2.4872
1	4.1117	2.4872
1	4.1527	2.4872
1	4.1938	2.4872
1	4.2349	2.4872
1	4.2759	2.4872
1	4.317	2.4872
1	4.3581	2.4872
1	4.3991	2.4872
1	4.4402	2.4872
1	4.4813	2.4872
1	4.5223	2.4872
1	4.5634	2.4872
1	4.6045	2.4872
1	4.6455	2.4872
1	4.6866	2.4872
1	4.7277	2.4872
1	4.7687	2.4872
1	4.8098	2.4872
1	4.8509	2.4872
1	4.8919	2.4872
1	4.933	2.4872
1	4.9741	2.4872
1	5.0151	2.4872
1	5.0562	2.4872
1	5.0973	2.4872
1	5.1383	2.4872
1	5.1794	2.4872
1	5.2205	2.4872
1	5.2615	2.4872
1	5.3026	2.4872
1	5.3437	2.4872
1	5.3847	2.4872
1	5.4258	2.4872
1	5.4669	2.4872
1	5.5079	2.4872
1	5.549	2.4872
1	5.5901	2.4872
1	5.6311	2.4872
1	5.6722	2.4872
1	5.7133	2.4872
1	5.7543	2.4872
1	5.7954	2.4872
1	5.8365	2.4872
1	5.8775	2.4872
1	5.9186	2.4872
1	5.9597	2.4872
1	6.0007	2.4872
1	6.0418	2.4872
1	6.0844	2.5123
1	6.1268	2.5123
1	6.1693	2.5123
1	6.2117	2.5123
1	6.2542	2.5123
1	0.013471	2.5123
1	0.055925	2.5123
1	0.098379	2.5123
1	0.14083	2.5123
1	0.18329	2.5123
1	0.22574	2.5123
1	0.2682	2.5123
1	0.31065	2.5123
1	0.3531	2.5123
1	0.39556	2.5123
1	0.43801	2.5123
1	0.48046	2.5123
1	0.52292	2.5123
1	0.56537	2.5123
1	0.60783	2.5123
1	0.65028	2.5123
1	0.69273	2.5123
1	0.73519	2.5123
1	0.77764	2.5123
1	0.8201	2.5123
1	0.86255	2.5123
1	0.905	2.5123
1	0.94746	2.5123
1	0.98991	2.5123
1	1.0324	2.5123
1	1.0748	2.5123
1	1.1173	2.5123
1	1.1597	2.5123
1	1.2022	2.5123
1	1.2446	2.5123
1	1.2871	2.5123
1	1.3295	2.5123
1	1.372	2.5123
1	1.4145	2.5123
1	1.4569	2.5123
1	1.4994	2.5123
1	1.5418	2.5123
1	1.5843	2.5123
1	1.6267	2.5123
1	1.6692	2.5123
1	1.7116	2.5123
1	1.7541	2.5123
1	1.7965	2.5123
1	1.839	2.5123
1	1.8814	2.5123
1	1.9239	2.5123
1	1.9664	2.5123
1	2.0088	2.5123
1	2.0513	2.5123
1	2.0937	2.5123
