num	lon	lat
1	3.3929	1.9986
1	3.4317	1.9986
1	3.4705	1.9986
1	3.5092	1.9986
1	3.548	1.9986
1	3.5868	1.9986
1	3.6256	1.9986
1	3.6644	1.9986
1	3.7032	1.9986
1	3.7419	1.9986
1	3.7807	1.9986
1	3.8195	1.9986
1	3.8583	1.9986
1	3.8971	1.9986
1	3.9359	1.9986
1	3.9747	1.9986
1	4.0134	1.9986
1	4.0522	1.9986
1	4.091	1.9986
1	4.1298	1.9986
1	4.1686	1.9986
1	4.2074	1.9986
1	4.2462	1.9986
1	4.2849	1.9986
1	4.3237	1.9986
1	4.3625	1.9986
1	4.4013	1.9986
1	4.4401	1.9986
1	4.4789	1.9986
1	4.5176	1.9986
1	4.5564	1.9986
1	4.5952	1.9986
1	4.634	1.9986
1	4.6728	1.9986
1	4.7116	1.9986
1	4.7504	1.9986
1	4.7891	1.9986
1	4.8279	1.9986
1	4.8667	1.9986
1	4.9055	1.9986
1	4.9443	1.9986
1	4.9831	1.9986
1	5.0219	1.9986
1	5.0606	1.9986
1	5.0994	1.9986
1	5.1382	1.9986
1	5.177	1.9986
1	5.2158	1.9986
1	5.2546	1.9986
1	5.2934	1.9986
1	5.3321	1.9986
1	5.3709	1.9986
1	5.4097	1.9986
1	5.4485	1.9986
1	5.4873	1.9986
1	5.5261	1.9986
1	5.5648	1.9986
1	5.6036	1.9986
1	5.6424	1.9986
1	5.6812	1.9986
1	5.72	1.9986
1	5.7588	1.9986
1	5.7976	1.9986
1	5.8363	1.9986
1	5.8751	1.9986
1	5.9139	1.9986
1	5.9527	1.9986
1	5.9915	1.9986
1	6.0303	1.9986
1	6.0698	2.0343
1	6.1091	2.0343
1	6.1483	2.0343
1	6.1876	2.0343
1	6.2269	2.0343
1	6.2661	2.0343
1	0.022215	2.0343
1	0.061485	2.0343
1	0.10075	2.0343
1	0.14002	2.0343
1	0.17929	2.0343
1	0.21856	2.0343
1	0.25783	2.0343
1	0.2971	2.0343
1	0.33637	2.0343
1	0.37564	2.0343
1	0.41491	2.0343
1	0.45418	2.0343
1	0.49345	2.0343
1	0.53272	2.0343
1	0.57199	2.0343
1	0.61126	2.0343
1	0.65053	2.0343
1	0.6898	2.0343
1	0.72907	2.0343
1	0.76834	2.0343
1	0.80761	2.0343
1	0.84688	2.0343
1	0.88615	2.0343
1	0.92542	2.0343
1	0.96469	2.0343
1	1.004	2.0343
1	1.0432	2.0343
1	1.0825	2.0343
1	1.1218	2.0343
1	1.161	2.0343
1	1.2003	2.0343
1	1.2396	2.0343
1	1.2789	2.0343
1	1.3181	2.0343
1	1.3574	2.0343
1	1.3967	2.0343
1	1.4359	2.0343
1	1.4752	2.0343
1	1.5145	2.0343
1	1.5537	2.0343
1	1.593	2.0343
1	1.6323	2.0343
1	1.6716	2.0343
1	1.7108	2.0343
1	1.7501	2.0343
1	1.7894	2.0343
1	1.8286	2.0343
1	1.8679	2.0343
1	1.9072	2.0343
1	1.9464	2.0343
1	1.9857	2.0343
1	2.025	2.0343
1	2.0643	2.0343
1	2.1035	2.0343
1	2.1428	2.0343
1	2.1821	2.0343
1	2.2213	2.0343
1	2.2606	2.0343
1	2.2999	2.0343
1	2.3391	2.0343
1	2.3784	2.0343
1	2.4177	2.0343
1	2.4569	2.0343
1	2.4962	2.0343
1	2.5355	2.0343
1	2.5748	2.0343
1	2.614	2.0343
1	2.6533	2.0343
1	2.6926	2.0343
1	2.7318	2.0343
1	2.7711	2.0343
1	2.8104	2.0343
1	2.8496	2.0343
1	2.8889	2.0343
1	2.9282	2.0343
1	2.9675	2.0343
1	3.0067	2.0343
1	3.046	2.0343
1	3.0853	2.0343
1	3.1245	2.0343
1	3.1638	2.0343
1	3.2031	2.0343
1	3.2423	2.0343
1	3.2816	2.0343
1	3.3209	2.0343
1	3.3602	2.0343
1	3.3994	2.0343
1	3.4387	2.0343
1	3.478	2.0343
1	3.5172	2.0343
1	3.5565	2.0343
1	3.5958	2.0343
1	3.635	2.0343
1	3.6743	2.0343
1	3.7136	2.0343
1	3.7529	2.0343
1	3.7921	2.0343
1	3.8314	2.0343
1	3.8707	2.0343
1	3.9099	2.0343
1	3.9492	2.0343
1	3.9885	2.0343
1	4.0277	2.0343
1	4.067	2.0343
1	4.1063	2.0343
1	4.1456	2.0343
1	4.1848	2.0343
1	4.2241	2.0343
1	4.2634	2.0343
1	4.3026	2.0343
1	4.3419	2.0343
1	4.3812	2.0343
1	4.4204	2.0343
1	4.4597	2.0343
1	4.499	2.0343
1	4.5383	2.0343
1	4.5775	2.0343
1	4.6168	2.0343
1	4.6561	2.0343
1	4.6953	2.0343
1	4.7346	2.0343
1	4.7739	2.0343
1	4.8131	2.0343
1	4.8524	2.0343
1	4.8917	2.0343
1	4.931	2.0343
1	4.9702	2.0343
1	5.0095	2.0343
1	5.0488	2.0343
1	5.088	2.0343
1	5.1273	2.0343
1	5.1666	2.0343
1	5.2058	2.0343
1	5.2451	2.0343
1	5.2844	2.0343
1	5.3237	2.0343
1	5.3629	2.0343
1	5.4022	2.0343
1	5.4415	2.0343
1	5.4807	2.0343
1	5.52	2.0343
1	5.5593	2.0343
1	5.5985	2.0343
1	5.6378	2.0343
1	5.6771	2.0343
1	5.7164	2.0343
1	5.7556	2.0343
1	5.7949	2.0343
1	5.8342	2.0343
1	5.8734	2.0343
1	5.9127	2.0343
1	5.952	2.0343
1	5.9912	2.0343
1	6.0305	2.0343
1	6.0713	2.0699
1	6.1116	2.0699
1	6.1518	2.0699
1	6.1921	2.0699
1	6.2324	2.0699
1	6.2727	2.0699
1	0.029767	2.0699
1	0.070044	2.0699
1	0.11032	2.0699
1	0.1506	2.0699
1	0.19087	2.0699
1	0.23115	2.0699
1	0.27143	2.0699
1	0.3117	2.0699
1	0.35198	2.0699
1	0.39226	2.0699
1	0.43254	2.0699
1	0.47281	2.0699
1	0.51309	2.0699
1	0.55337	2.0699
1	0.59364	2.0699
1	0.63392	2.0699
1	0.6742	2.0699
1	0.71447	2.0699
1	0.75475	2.0699
1	0.79503	2.0699
1	0.8353	2.0699
1	0.87558	2.0699
1	0.91586	2.0699
1	0.95613	2.0699
1	0.99641	2.0699
1	1.0367	2.0699
1	1.077	2.0699
1	1.1172	2.0699
1	1.1575	2.0699
1	1.1978	2.0699
1	1.2381	2.0699
1	1.2783	2.0699
1	1.3186	2.0699
1	1.3589	2.0699
1	1.3992	2.0699
1	1.4395	2.0699
1	1.4797	2.0699
1	1.52	2.0699
1	1.5603	2.0699
1	1.6006	2.0699
1	1.6408	2.0699
1	1.6811	2.0699
1	1.7214	2.0699
1	1.7617	2.0699
1	1.8019	2.0699
1	1.8422	2.0699
1	1.8825	2.0699
1	1.9228	2.0699
1	1.9631	2.0699
1	2.0033	2.0699
1	2.0436	2.0699
1	2.0839	2.0699
1	2.1242	2.0699
1	2.1644	2.0699
1	2.2047	2.0699
1	2.245	2.0699
1	2.2853	2.0699
1	2.3255	2.0699
1	2.3658	2.0699
1	2.4061	2.0699
1	2.4464	2.0699
1	2.4867	2.0699
1	2.5269	2.0699
1	2.5672	2.0699
1	2.6075	2.0699
1	2.6478	2.0699
1	2.688	2.0699
1	2.7283	2.0699
1	2.7686	2.0699
1	2.8089	2.0699
1	2.8491	2.0699
1	2.8894	2.0699
1	2.9297	2.0699
1	2.97	2.0699
1	3.0103	2.0699
1	3.0505	2.0699
1	3.0908	2.0699
1	3.1311	2.0699
1	3.1714	2.0699
1	3.2116	2.0699
1	3.2519	2.0699
1	3.2922	2.0699
1	3.3325	2.0699
1	3.3727	2.0699
1	3.413	2.0699
1	3.4533	2.0699
1	3.4936	2.0699
1	3.5339	2.0699
1	3.5741	2.0699
1	3.6144	2.0699
1	3.6547	2.0699
1	3.695	2.0699
1	3.7352	2.0699
1	3.7755	2.0699
1	3.8158	2.0699
1	3.8561	2.0699
1	3.8963	2.0699
1	3.9366	2.0699
1	3.9769	2.0699
1	4.0172	2.0699
1	4.0574	2.0699
1	4.0977	2.0699
1	4.138	2.0699
1	4.1783	2.0699
1	4.2186	2.0699
1	4.2588	2.0699
1	4.2991	2.0699
1	4.3394	2.0699
1	4.3797	2.0699
1	4.4199	2.0699
1	4.4602	2.0699
1	4.5005	2.0699
1	4.5408	2.0699
1	4.581	2.0699
1	4.6213	2.0699
1	4.6616	2.0699
1	4.7019	2.0699
1	4.7422	2.0699
1	4.7824	2.0699
1	4.8227	2.0699
1	4.863	2.0699
1	4.9033	2.0699
1	4.9435	2.0699
1	4.9838	2.0699
1	5.0241	2.0699
1	5.0644	2.0699
1	5.1046	2.0699
1	5.1449	2.0699
1	5.1852	2.0699
1	5.2255	2.0699
1	5.2658	2.0699
1	5.306	2.0699
1	5.3463	2.0699
1	5.3866	2.0699
1	5.4269	2.0699
1	5.4671	2.0699
1	5.5074	2.0699
1	5.5477	2.0699
1	5.588	2.0699
1	5.6282	2.0699
1	5.6685	2.0699
1	5.7088	2.0699
1	5.7491	2.0699
1	5.7894	2.0699
1	5.8296	2.0699
1	5.8699	2.0699
1	5.9102	2.0699
1	5.9505	2.0699
1	5.9907	2.0699
1	6.031	2.0699
1	6.0725	2.1055
1	6.1135	2.1055
1	6.1546	2.1055
1	6.1957	2.1055
1	6.2367	2.1055
1	6.2778	2.1055
1	0.03569	2.1055
1	0.076757	2.1055
1	0.11782	2.1055
1	0.15889	2.1055
1	0.19996	2.1055
1	0.24102	2.1055
1	0.28209	2.1055
1	0.32316	2.1055
1	0.36422	2.1055
1	0.40529	2.1055
1	0.44636	2.1055
1	0.48742	2.1055
1	0.52849	2.1055
1	0.56956	2.1055
1	0.61062	2.1055
1	0.65169	2.1055
1	0.69276	2.1055
1	0.73382	2.1055
1	0.77489	2.1055
1	0.81595	2.1055
1	0.85702	2.1055
1	0.89809	2.1055
1	0.93915	2.1055
1	0.98022	2.1055
1	1.0213	2.1055
1	1.0624	2.1055
1	1.1034	2.1055
1	1.1445	2.1055
1	1.1856	2.1055
1	1.2266	2.1055
1	1.2677	2.1055
1	1.3088	2.1055
1	1.3498	2.1055
1	1.3909	2.1055
1	1.432	2.1055
1	1.473	2.1055
1	1.5141	2.1055
1	1.5552	2.1055
1	1.5962	2.1055
1	1.6373	2.1055
1	1.6784	2.1055
1	1.7194	2.1055
1	1.7605	2.1055
1	1.8016	2.1055
1	1.8426	2.1055
1	1.8837	2.1055
1	1.9248	2.1055
1	1.9658	2.1055
1	2.0069	2.1055
1	2.048	2.1055
1	2.089	2.1055
1	2.1301	2.1055
1	2.1712	2.1055
1	2.2122	2.1055
1	2.2533	2.1055
1	2.2944	2.1055
1	2.3354	2.1055
1	2.3765	2.1055
1	2.4176	2.1055
1	2.4586	2.1055
1	2.4997	2.1055
1	2.5408	2.1055
1	2.5818	2.1055
1	2.6229	2.1055
1	2.664	2.1055
1	2.705	2.1055
1	2.7461	2.1055
1	2.7872	2.1055
1	2.8282	2.1055
1	2.8693	2.1055
1	2.9103	2.1055
1	2.9514	2.1055
1	2.9925	2.1055
1	3.0335	2.1055
1	3.0746	2.1055
1	3.1157	2.1055
1	3.1567	2.1055
1	3.1978	2.1055
1	3.2389	2.1055
1	3.2799	2.1055
1	3.321	2.1055
1	3.3621	2.1055
1	3.4031	2.1055
1	3.4442	2.1055
1	3.4853	2.1055
1	3.5263	2.1055
1	3.5674	2.1055
1	3.6085	2.1055
1	3.6495	2.1055
1	3.6906	2.1055
1	3.7317	2.1055
1	3.7727	2.1055
1	3.8138	2.1055
1	3.8549	2.1055
1	3.8959	2.1055
1	3.937	2.1055
1	3.9781	2.1055
1	4.0191	2.1055
1	4.0602	2.1055
1	4.1013	2.1055
1	4.1423	2.1055
1	4.1834	2.1055
1	4.2245	2.1055
1	4.2655	2.1055
1	4.3066	2.1055
1	4.3477	2.1055
1	4.3887	2.1055
1	4.4298	2.1055
1	4.4709	2.1055
1	4.5119	2.1055
1	4.553	2.1055
1	4.5941	2.1055
1	4.6351	2.1055
1	4.6762	2.1055
1	4.7173	2.1055
1	4.7583	2.1055
1	4.7994	2.1055
1	4.8405	2.1055
1	4.8815	2.1055
1	4.9226	2.1055
1	4.9637	2.1055
1	5.0047	2.1055
1	5.0458	2.1055
1	5.0869	2.1055
1	5.1279	2.1055
1	5.169	2.1055
1	5.2101	2.1055
1	5.2511	2.1055
1	5.2922	2.1055
1	5.3333	2.1055
1	5.3743	2.1055
1	5.4154	2.1055
1	5.4565	2.1055
1	5.4975	2.1055
1	5.5386	2.1055
1	5.5797	2.1055
1	5.6207	2.1055
1	5.6618	2.1055
1	5.7029	2.1055
1	5.7439	2.1055
1	5.785	2.1055
1	5.8261	2.1055
1	5.8671	2.1055
1	5.9082	2.1055
1	5.9493	2.1055
1	5.9903	2.1055
1	6.0314	2.1055
1	6.0737	2.1411
1	6.1156	2.1411
1	6.1575	2.1411
1	6.1994	2.1411
1	6.2413	2.1411
1	6.2831	2.1411
1	0.04185	2.1411
1	0.083738	2.1411
1	0.12563	2.1411
1	0.16751	2.1411
1	0.2094	2.1411
1	0.25129	2.1411
1	0.29318	2.1411
1	0.33507	2.1411
1	0.37695	2.1411
1	0.41884	2.1411
1	0.46073	2.1411
1	0.50262	2.1411
1	0.5445	2.1411
1	0.58639	2.1411
1	0.62828	2.1411
1	0.67017	2.1411
1	0.71206	2.1411
1	0.75394	2.1411
1	0.79583	2.1411
1	0.83772	2.1411
1	0.87961	2.1411
1	0.9215	2.1411
1	0.96338	2.1411
1	1.0053	2.1411
1	1.0472	2.1411
1	1.089	2.1411
1	1.1309	2.1411
1	1.1728	2.1411
1	1.2147	2.1411
1	1.2566	2.1411
1	1.2985	2.1411
1	1.3404	2.1411
1	1.3823	2.1411
1	1.4242	2.1411
1	1.466	2.1411
1	1.5079	2.1411
1	1.5498	2.1411
1	1.5917	2.1411
1	1.6336	2.1411
1	1.6755	2.1411
1	1.7174	2.1411
1	1.7593	2.1411
1	1.8011	2.1411
1	1.843	2.1411
1	1.8849	2.1411
1	1.9268	2.1411
1	1.9687	2.1411
1	2.0106	2.1411
1	2.0525	2.1411
1	2.0944	2.1411
1	2.1362	2.1411
1	2.1781	2.1411
1	2.22	2.1411
1	2.2619	2.1411
1	2.3038	2.1411
1	2.3457	2.1411
1	2.3876	2.1411
1	2.4295	2.1411
1	2.4713	2.1411
1	2.5132	2.1411
1	2.5551	2.1411
1	2.597	2.1411
1	2.6389	2.1411
1	2.6808	2.1411
1	2.7227	2.1411
1	2.7646	2.1411
1	2.8065	2.1411
1	2.8483	2.1411
1	2.8902	2.1411
1	2.9321	2.1411
1	2.974	2.1411
1	3.0159	2.1411
1	3.0578	2.1411
1	3.0997	2.1411
1	3.1416	2.1411
1	3.1834	2.1411
1	3.2253	2.1411
1	3.2672	2.1411
1	3.3091	2.1411
1	3.351	2.1411
1	3.3929	2.1411
1	3.4348	2.1411
1	3.4767	2.1411
1	3.5185	2.1411
1	3.5604	2.1411
1	3.6023	2.1411
1	3.6442	2.1411
1	3.6861	2.1411
1	3.728	2.1411
1	3.7699	2.1411
1	3.8118	2.1411
1	3.8536	2.1411
1	3.8955	2.1411
1	3.9374	2.1411
1	3.9793	2.1411
1	4.0212	2.1411
1	4.0631	2.1411
1	4.105	2.1411
1	4.1469	2.1411
1	4.1888	2.1411
1	4.2306	2.1411
1	4.2725	2.1411
1	4.3144	2.1411
1	4.3563	2.1411
1	4.3982	2.1411
1	4.4401	2.1411
1	4.482	2.1411
1	4.5239	2.1411
1	4.5657	2.1411
1	4.6076	2.1411
1	4.6495	2.1411
1	4.6914	2.1411
1	4.7333	2.1411
1	4.7752	2.1411
1	4.8171	2.1411
1	4.859	2.1411
1	4.9008	2.1411
1	4.9427	2.1411
1	4.9846	2.1411
1	5.0265	2.1411
1	5.0684	2.1411
1	5.1103	2.1411
1	5.1522	2.1411
1	5.1941	2.1411
1	5.2359	2.1411
1	5.2778	2.1411
1	5.3197	2.1411
1	5.3616	2.1411
1	5.4035	2.1411
1	5.4454	2.1411
1	5.4873	2.1411
1	5.5292	2.1411
1	5.5711	2.1411
1	5.6129	2.1411
1	5.6548	2.1411
1	5.6967	2.1411
1	5.7386	2.1411
1	5.7805	2.1411
1	5.8224	2.1411
1	5.8643	2.1411
1	5.9062	2.1411
1	5.948	2.1411
1	5.9899	2.1411
1	6.0318	2.1411
1	6.075	2.1768
1	6.1177	2.1768
1	6.1605	2.1768
1	6.2032	2.1768
1	6.246	2.1768
1	0.0055187	2.1768
1	0.048261	2.1768
1	0.091004	2.1768
1	0.13375	2.1768
1	0.17649	2.1768
1	0.21923	2.1768
1	0.26198	2.1768
1	0.30472	2.1768
1	0.34746	2.1768
1	0.3902	2.1768
1	0.43295	2.1768
1	0.47569	2.1768
1	0.51843	2.1768
1	0.56117	2.1768
1	0.60392	2.1768
1	0.64666	2.1768
1	0.6894	2.1768
1	0.73215	2.1768
1	0.77489	2.1768
1	0.81763	2.1768
1	0.86037	2.1768
1	0.90312	2.1768
1	0.94586	2.1768
1	0.9886	2.1768
1	1.0313	2.1768
1	1.0741	2.1768
1	1.1168	2.1768
1	1.1596	2.1768
1	1.2023	2.1768
1	1.2451	2.1768
1	1.2878	2.1768
1	1.3305	2.1768
1	1.3733	2.1768
1	1.416	2.1768
1	1.4588	2.1768
1	1.5015	2.1768
1	1.5443	2.1768
1	1.587	2.1768
1	1.6297	2.1768
1	1.6725	2.1768
1	1.7152	2.1768
1	1.758	2.1768
1	1.8007	2.1768
1	1.8435	2.1768
1	1.8862	2.1768
1	1.9289	2.1768
1	1.9717	2.1768
1	2.0144	2.1768
1	2.0572	2.1768
1	2.0999	2.1768
1	2.1427	2.1768
1	2.1854	2.1768
1	2.2281	2.1768
1	2.2709	2.1768
1	2.3136	2.1768
1	2.3564	2.1768
1	2.3991	2.1768
1	2.4419	2.1768
1	2.4846	2.1768
1	2.5273	2.1768
1	2.5701	2.1768
1	2.6128	2.1768
1	2.6556	2.1768
1	2.6983	2.1768
1	2.7411	2.1768
1	2.7838	2.1768
1	2.8265	2.1768
1	2.8693	2.1768
1	2.912	2.1768
1	2.9548	2.1768
1	2.9975	2.1768
1	3.0403	2.1768
1	3.083	2.1768
1	3.1257	2.1768
1	3.1685	2.1768
1	3.2112	2.1768
1	3.254	2.1768
1	3.2967	2.1768
1	3.3395	2.1768
1	3.3822	2.1768
1	3.4249	2.1768
1	3.4677	2.1768
1	3.5104	2.1768
1	3.5532	2.1768
1	3.5959	2.1768
1	3.6387	2.1768
1	3.6814	2.1768
1	3.7241	2.1768
1	3.7669	2.1768
1	3.8096	2.1768
1	3.8524	2.1768
1	3.8951	2.1768
1	3.9379	2.1768
1	3.9806	2.1768
1	4.0233	2.1768
1	4.0661	2.1768
1	4.1088	2.1768
1	4.1516	2.1768
1	4.1943	2.1768
1	4.2371	2.1768
1	4.2798	2.1768
1	4.3225	2.1768
1	4.3653	2.1768
1	4.408	2.1768
1	4.4508	2.1768
1	4.4935	2.1768
1	4.5363	2.1768
1	4.579	2.1768
1	4.6217	2.1768
1	4.6645	2.1768
1	4.7072	2.1768
1	4.75	2.1768
1	4.7927	2.1768
1	4.8355	2.1768
1	4.8782	2.1768
1	4.9209	2.1768
1	4.9637	2.1768
1	5.0064	2.1768
1	5.0492	2.1768
1	5.0919	2.1768
1	5.1346	2.1768
1	5.1774	2.1768
1	5.2201	2.1768
1	5.2629	2.1768
1	5.3056	2.1768
1	5.3484	2.1768
1	5.3911	2.1768
1	5.4338	2.1768
1	5.4766	2.1768
1	5.5193	2.1768
1	5.5621	2.1768
1	5.6048	2.1768
1	5.6476	2.1768
1	5.6903	2.1768
1	5.733	2.1768
1	5.7758	2.1768
1	5.8185	2.1768
1	5.8613	2.1768
1	5.904	2.1768
1	5.9468	2.1768
1	5.9895	2.1768
1	6.0322	2.1768
1	6.0763	2.2125
1	6.1203	2.2125
1	6.1642	2.2125
1	6.2082	2.2125
1	6.2521	2.2125
1	0.012842	2.2125
1	0.05678	2.2125
1	0.10072	2.2125
1	0.14466	2.2125
1	0.1886	2.2125
1	0.23253	2.2125
1	0.27647	2.2125
1	0.32041	2.2125
1	0.36435	2.2125
1	0.40829	2.2125
1	0.45223	2.2125
1	0.49616	2.2125
1	0.5401	2.2125
1	0.58404	2.2125
1	0.62798	2.2125
1	0.67192	2.2125
1	0.71586	2.2125
1	0.75979	2.2125
1	0.80373	2.2125
1	0.84767	2.2125
1	0.89161	2.2125
1	0.93555	2.2125
1	0.97949	2.2125
1	1.0234	2.2125
1	1.0674	2.2125
1	1.1113	2.2125
1	1.1552	2.2125
1	1.1992	2.2125
1	1.2431	2.2125
1	1.2871	2.2125
1	1.331	2.2125
1	1.3749	2.2125
1	1.4189	2.2125
1	1.4628	2.2125
1	1.5067	2.2125
1	1.5507	2.2125
1	1.5946	2.2125
1	1.6386	2.2125
1	1.6825	2.2125
1	1.7264	2.2125
1	1.7704	2.2125
1	1.8143	2.2125
1	1.8583	2.2125
1	1.9022	2.2125
1	1.9461	2.2125
1	1.9901	2.2125
1	2.034	2.2125
1	2.0779	2.2125
1	2.1219	2.2125
1	2.1658	2.2125
1	2.2098	2.2125
1	2.2537	2.2125
1	2.2976	2.2125
1	2.3416	2.2125
1	2.3855	2.2125
1	2.4295	2.2125
1	2.4734	2.2125
1	2.5173	2.2125
1	2.5613	2.2125
1	2.6052	2.2125
1	2.6491	2.2125
1	2.6931	2.2125
1	2.737	2.2125
1	2.781	2.2125
1	2.8249	2.2125
1	2.8688	2.2125
1	2.9128	2.2125
1	2.9567	2.2125
1	3.0007	2.2125
1	3.0446	2.2125
1	3.0885	2.2125
1	3.1325	2.2125
1	3.1764	2.2125
1	3.2203	2.2125
1	3.2643	2.2125
1	3.3082	2.2125
1	3.3522	2.2125
1	3.3961	2.2125
1	3.44	2.2125
1	3.484	2.2125
1	3.5279	2.2125
1	3.5718	2.2125
1	3.6158	2.2125
1	3.6597	2.2125
1	3.7037	2.2125
1	3.7476	2.2125
1	3.7915	2.2125
1	3.8355	2.2125
1	3.8794	2.2125
1	3.9234	2.2125
1	3.9673	2.2125
1	4.0112	2.2125
1	4.0552	2.2125
1	4.0991	2.2125
1	4.143	2.2125
1	4.187	2.2125
1	4.2309	2.2125
1	4.2749	2.2125
1	4.3188	2.2125
1	4.3627	2.2125
1	4.4067	2.2125
1	4.4506	2.2125
1	4.4946	2.2125
1	4.5385	2.2125
1	4.5824	2.2125
1	4.6264	2.2125
1	4.6703	2.2125
1	4.7142	2.2125
1	4.7582	2.2125
1	4.8021	2.2125
1	4.8461	2.2125
1	4.89	2.2125
1	4.9339	2.2125
1	4.9779	2.2125
1	5.0218	2.2125
1	5.0658	2.2125
1	5.1097	2.2125
1	5.1536	2.2125
1	5.1976	2.2125
1	5.2415	2.2125
1	5.2854	2.2125
1	5.3294	2.2125
1	5.3733	2.2125
1	5.4173	2.2125
1	5.4612	2.2125
1	5.5051	2.2125
1	5.5491	2.2125
1	5.593	2.2125
1	5.637	2.2125
1	5.6809	2.2125
1	5.7248	2.2125
1	5.7688	2.2125
1	5.8127	2.2125
1	5.8566	2.2125
1	5.9006	2.2125
1	5.9445	2.2125
1	5.9885	2.2125
1	6.0324	2.2125
1	6.0778	2.2482
1	6.123	2.2482
1	6.1682	2.2482
1	6.2134	2.2482
1	6.2586	2.2482
1	0.020586	2.2482
1	0.065789	2.2482
1	0.11099	2.2482
1	0.15619	2.2482
1	0.2014	2.2482
1	0.2466	2.2482
1	0.2918	2.2482
1	0.33701	2.2482
1	0.38221	2.2482
1	0.42741	2.2482
1	0.47261	2.2482
1	0.51782	2.2482
1	0.56302	2.2482
1	0.60822	2.2482
1	0.65343	2.2482
1	0.69863	2.2482
1	0.74383	2.2482
1	0.78903	2.2482
1	0.83424	2.2482
1	0.87944	2.2482
1	0.92464	2.2482
1	0.96984	2.2482
1	1.015	2.2482
1	1.0602	2.2482
1	1.1055	2.2482
1	1.1507	2.2482
1	1.1959	2.2482
1	1.2411	2.2482
1	1.2863	2.2482
1	1.3315	2.2482
1	1.3767	2.2482
1	1.4219	2.2482
1	1.4671	2.2482
1	1.5123	2.2482
1	1.5575	2.2482
1	1.6027	2.2482
1	1.6479	2.2482
1	1.6931	2.2482
1	1.7383	2.2482
1	1.7835	2.2482
1	1.8287	2.2482
1	1.8739	2.2482
1	1.9191	2.2482
1	1.9643	2.2482
1	2.0095	2.2482
1	2.0547	2.2482
1	2.0999	2.2482
1	2.1451	2.2482
1	2.1903	2.2482
1	2.2355	2.2482
1	2.2807	2.2482
1	2.3259	2.2482
1	2.3711	2.2482
1	2.4163	2.2482
1	2.4615	2.2482
1	2.5067	2.2482
1	2.5519	2.2482
1	2.5971	2.2482
1	2.6423	2.2482
1	2.6875	2.2482
1	2.7328	2.2482
1	2.778	2.2482
1	2.8232	2.2482
1	2.8684	2.2482
1	2.9136	2.2482
1	2.9588	2.2482
1	3.004	2.2482
1	3.0492	2.2482
1	3.0944	2.2482
1	3.1396	2.2482
1	3.1848	2.2482
1	3.23	2.2482
1	3.2752	2.2482
1	3.3204	2.2482
1	3.3656	2.2482
1	3.4108	2.2482
1	3.456	2.2482
1	3.5012	2.2482
1	3.5464	2.2482
1	3.5916	2.2482
1	3.6368	2.2482
1	3.682	2.2482
1	3.7272	2.2482
1	3.7724	2.2482
1	3.8176	2.2482
1	3.8628	2.2482
1	3.908	2.2482
1	3.9532	2.2482
1	3.9984	2.2482
1	4.0436	2.2482
1	4.0888	2.2482
1	4.134	2.2482
1	4.1792	2.2482
1	4.2244	2.2482
1	4.2696	2.2482
1	4.3148	2.2482
1	4.3601	2.2482
1	4.4053	2.2482
1	4.4505	2.2482
1	4.4957	2.2482
1	4.5409	2.2482
1	4.5861	2.2482
1	4.6313	2.2482
1	4.6765	2.2482
1	4.7217	2.2482
1	4.7669	2.2482
1	4.8121	2.2482
1	4.8573	2.2482
1	4.9025	2.2482
1	4.9477	2.2482
1	4.9929	2.2482
1	5.0381	2.2482
1	5.0833	2.2482
1	5.1285	2.2482
1	5.1737	2.2482
1	5.2189	2.2482
1	5.2641	2.2482
1	5.3093	2.2482
1	5.3545	2.2482
1	5.3997	2.2482
1	5.4449	2.2482
1	5.4901	2.2482
1	5.5353	2.2482
1	5.5805	2.2482
1	5.6257	2.2482
1	5.6709	2.2482
1	5.7161	2.2482
1	5.7613	2.2482
1	5.8065	2.2482
1	5.8517	2.2482
1	5.8969	2.2482
1	5.9421	2.2482
1	5.9874	2.2482
1	6.0326	2.2482
1	6.0796	2.2838
1	6.1265	2.2838
1	6.1734	2.2838
1	6.2203	2.2838
1	6.2672	2.2838
1	0.030875	2.2838
1	0.077764	2.2838
1	0.12465	2.2838
1	0.17154	2.2838
1	0.21843	2.2838
1	0.26532	2.2838
1	0.31221	2.2838
1	0.3591	2.2838
1	0.40599	2.2838
1	0.45288	2.2838
1	0.49977	2.2838
1	0.54666	2.2838
1	0.59355	2.2838
1	0.64044	2.2838
1	0.68733	2.2838
1	0.73422	2.2838
1	0.78111	2.2838
1	0.828	2.2838
1	0.87488	2.2838
1	0.92177	2.2838
1	0.96866	2.2838
1	1.0156	2.2838
1	1.0624	2.2838
1	1.1093	2.2838
1	1.1562	2.2838
1	1.2031	2.2838
1	1.25	2.2838
1	1.2969	2.2838
1	1.3438	2.2838
1	1.3907	2.2838
1	1.4376	2.2838
1	1.4844	2.2838
1	1.5313	2.2838
1	1.5782	2.2838
1	1.6251	2.2838
1	1.672	2.2838
1	1.7189	2.2838
1	1.7658	2.2838
1	1.8127	2.2838
1	1.8596	2.2838
1	1.9065	2.2838
1	1.9533	2.2838
1	2.0002	2.2838
1	2.0471	2.2838
1	2.094	2.2838
1	2.1409	2.2838
1	2.1878	2.2838
1	2.2347	2.2838
1	2.2816	2.2838
1	2.3285	2.2838
1	2.3753	2.2838
